merchant_category,card_type,transaction_location,cardholder_gender,transaction_description,0,1,2,3,4,5,6
6,2,8,2,384,1.4273267207157625,-1.3007873341327727,0.13677519962485699,0.5640206749228186,1.439195465242341,-0.9309395781217992,1.417747643684077
1,3,7,1,28,1.465373474777001,-1.0281641732760443,0.4099955821324609,-0.7298577912649724,1.439195465242341,-0.639108989368884,-0.38916348415925833
5,1,3,2,140,-1.3524856706053556,-1.0281641732760443,-1.447509137044605,-0.39419109759405063,1.439195465242341,-0.9309395781217992,0.28842818878199245
1,3,2,2,4,-0.7032915067135926,-1.0281641732760443,-0.49410399226649415,1.4632285364428461,-1.386450081699391,1.4037051319015212,0.9660198617232432
1,1,2,0,400,-0.4883787608001104,0.5053411065430533,1.191956607368215,1.2993092135541078,0.4973136162617637,-1.5146007556276293,1.5306795891742855
5,0,6,0,391,-0.3451035968577889,1.5276779597557848,-0.3073969500818025,-0.1702502174823227,1.439195465242341,-0.9309395781217992,1.19188375270366
6,1,5,2,76,1.3011897342785033,1.4254442744345117,1.3031579009052265,-0.21324577053706936,1.439195465242341,-1.5146007556276293,-0.050367647688632944
2,3,1,0,387,-0.8907831686189751,-1.6756441803107742,0.3377604597652813,-1.229874350458772,1.439195465242341,-0.34727840061596904,-0.9538232116103006
4,3,8,1,480,0.3160872912875177,1.629911645077058,0.8033147683810183,0.38978789893446647,-1.386450081699391,0.8200439543956912,1.0789518072134516
5,1,6,0,257,-0.796523192341132,-1.4711768096682278,1.6245936450318195,0.4949772925026337,-0.4445682327188136,-0.34727840061596904,-1.066755157100509
4,0,3,1,280,1.1695685310396242,0.6075747918643264,0.9504929510035337,1.1531986996229568,0.4973136162617637,0.2363827768898611,1.19188375270366
1,1,8,2,236,1.5548347613534266,-0.8577746977405889,-1.7224879207782842,-1.1733362745483655,-0.4445682327188136,-0.34727840061596904,0.6272240252526178
1,3,4,0,90,-1.1420288508431895,-0.3466062711342231,1.4361985376700954,-0.513060004856013,-0.4445682327188136,0.5282133656427761,-0.5020954296494667
5,2,3,2,381,-1.7041610730092356,0.3008737359005069,0.20479015904945552,-0.48464419100280764,-1.386450081699391,-0.34727840061596904,-1.5184829390613428
5,3,2,1,91,-0.7814415961366771,1.629911645077058,-0.2984291038288177,1.5777724472436803,0.4973136162617637,-0.055447811863053975,0.9660198617232432
1,0,7,2,194,0.9536274944758383,-0.07398311027749466,-0.5929261411719347,-0.8855380937458599,0.4973136162617637,0.5282133656427761,0.6272240252526178
0,0,8,1,347,-0.9905273616984381,-0.17621679559876782,-1.508384987491337,-1.6634112129174898,-1.386450081699391,-1.2227701668747142,-0.27623153866904987
1,1,6,0,469,0.7548246354171146,1.5617558548628758,-0.2713145569227342,0.7556317172346187,-0.4445682327188136,1.4037051319015212,0.7401559707428262
6,0,2,0,449,1.6100196929197275,0.16456215547214273,-1.6163156547478483,0.3191397666961253,-0.4445682327188136,1.4037051319015212,0.5142920797624093
6,1,3,1,459,0.14059235363567896,-1.53933259988241,-1.659888837129998,-0.8585508986332082,1.439195465242341,-1.5146007556276293,1.643611534664494
0,3,0,1,397,-0.9164904348765687,1.0505874282565102,-0.29737406309317244,0.8707627316274611,1.439195465242341,-1.2227701668747142,0.28842818878199245
1,1,8,0,257,-0.7433948420754386,-0.3466062711342231,1.4740745000797606,0.9798661491423508,0.4973136162617637,-1.5146007556276293,-0.9538232116103006
0,3,0,0,449,1.167854713289118,-1.4711768096682278,0.06482142145384943,-0.6645327315941738,0.4973136162617637,1.6955357206544364,-1.066755157100509
2,0,6,2,364,-1.1485413582951134,1.5276779597557848,-0.17674773898439633,-1.605072685991591,-0.4445682327188136,0.8200439543956912,-0.6150273751396752
4,1,6,2,242,-0.7704731625334372,-0.925930487954771,-1.026653387595706,1.020063175075191,-1.386450081699391,0.5282133656427761,0.06256429780157552
3,1,3,2,380,-0.39240496677176107,0.13048426036505167,0.26042597384248284,0.6578006886862898,-1.386450081699391,-0.055447811863053975,1.3048156981938686
6,1,2,1,49,0.9162662675148023,-0.005827320063312549,-1.508103643295165,1.4859494454535702,0.4973136162617637,-0.639108989368884,-0.1632995931788414
4,1,8,0,339,-0.4688412384443393,0.982431638042328,1.186646235665467,-1.64098385570277,-0.4445682327188136,1.4037051319015212,-1.2926190480809259
0,1,9,1,149,1.514045898891378,0.982431638042328,-0.36567036671394304,-1.001040940413641,-0.4445682327188136,-0.639108989368884,-1.1796871025907174
4,0,0,2,343,1.232979787808355,1.3913663793274207,-1.6724438218841768,0.17694327671169682,-0.4445682327188136,-1.2227701668747142,-1.5184829390613428
4,1,1,2,446,1.5507215987522116,0.8120421625068728,1.057649921720572,-0.2179817395126036,0.4973136162617637,0.5282133656427761,-0.9538232116103006
3,1,0,0,395,1.102729638769881,-0.3466062711342231,1.4798420561012882,-1.0393788049717878,-0.4445682327188136,0.8200439543956912,-1.066755157100509
0,2,8,0,382,-0.4791241449473767,-1.1303978585973173,1.5033694645061777,-0.9818426529549671,-0.4445682327188136,0.8200439543956912,1.5306795891742855
2,0,1,1,314,0.03570670730469719,0.5734968967572354,-1.0245433061244154,-1.659966871844374,-1.386450081699391,-1.5146007556276293,-1.6314148845515513
5,2,8,1,132,-1.2914737586873335,-0.6533073270980426,-1.7234726254648864,1.5948767318908577,-1.386450081699391,-0.9309395781217992,-1.6314148845515513
0,2,1,2,219,-0.8321706015516618,-1.2326315439185904,-0.31956508656624466,0.4963863411234538,-0.4445682327188136,0.5282133656427761,1.0789518072134516
2,3,5,2,113,-1.0241181896083604,-1.5734104949895011,0.774969340616682,-0.5416323796670872,1.439195465242341,-0.9309395781217992,-1.1796871025907174
2,0,4,2,357,-1.4573713169363374,-0.278450480920041,-1.8417075239062,-0.7007961634605578,-0.4445682327188136,-0.34727840061596904,0.17549624329178398
3,3,5,2,147,1.24806138401281,0.6416526869714175,-1.430733989347845,1.3762393542269387,0.4973136162617637,0.8200439543956912,-0.9538232116103006
0,0,7,2,318,0.5385408353032274,-1.53933259988241,1.1190884605596483,0.5483841492556623,-1.386450081699391,-0.34727840061596904,-0.6150273751396752
7,0,4,1,379,-0.2974594633937155,1.4254442744345117,0.24263095343459926,-0.775886712878429,1.439195465242341,-0.34727840061596904,-1.2926190480809259
2,1,5,1,13,-1.5022733419996008,-1.5734104949895011,-0.10595450562259859,0.8300764527012807,1.439195465242341,-0.639108989368884,-0.7279593206298837
0,3,1,1,414,1.3735128433498667,-1.5734104949895011,1.449914067233484,1.233142638734764,0.4973136162617637,-0.34727840061596904,0.06256429780157552
7,3,1,1,233,1.033491401649429,0.4712632114359622,0.5661767790324826,0.1343391260516224,-0.4445682327188136,-0.639108989368884,1.643611534664494
4,1,3,1,313,0.08506465851927685,-0.5851515368838605,-1.4496192185158954,0.07124506003045566,-0.4445682327188136,0.2363827768898611,-1.5184829390613428
3,0,7,1,240,0.9358037898705734,0.8120421625068728,-0.25088193467573744,-1.2595426519749287,1.439195465242341,-0.639108989368884,1.19188375270366
7,0,1,2,4,0.9810485784839381,1.2550547988990564,-0.6706123073399481,-0.8770446617814721,1.439195465242341,-1.5146007556276293,-1.5184829390613428
7,3,5,1,375,1.5825986089116277,0.4031074212217801,-0.16405208213213157,-1.036795549166951,-1.386450081699391,1.1118745431486063,-1.066755157100509
5,2,0,0,333,-1.5063865046008158,-1.2326315439185904,0.8712945597810953,0.6145115838355389,1.439195465242341,-0.639108989368884,-0.5020954296494667
5,1,7,1,11,-0.7759573793350572,0.5394190016501443,0.30413982832271863,1.4054771131089556,-1.386450081699391,-1.2227701668747142,1.3048156981938686
2,2,6,2,429,0.40452028721363964,1.2209769037919653,0.0813855610034802,-1.2962170563557185,1.439195465242341,-0.9309395781217992,-0.1632995931788414
3,3,6,2,420,0.5292862194504937,1.4595221695416027,-0.7814267526072232,-1.3102879724441858,-1.386450081699391,1.1118745431486063,0.6272240252526178
5,2,8,1,430,-1.4350916861797562,1.595833749969967,-0.8752550420306093,-1.510627288157177,-1.386450081699391,1.6955357206544364,0.6272240252526178
3,2,8,2,345,0.23690891121412955,1.3913663793274207,0.4633103073070686,-0.7680390948652503,-0.4445682327188136,0.2363827768898611,-0.050367647688632944
6,2,4,2,215,-0.18331920121000003,1.4254442744345117,0.660778764995342,0.16128718092480682,-0.4445682327188136,-1.2227701668747142,-1.4055509935711343
6,1,7,2,47,0.7644220148199496,-1.0622420683831353,0.06017924221701024,-0.5756061075246386,1.439195465242341,0.5282133656427761,-1.4055509935711343
2,2,7,0,266,0.493638810239964,-1.3689431243469548,1.1173652273580943,-0.7392905889765736,-1.386450081699391,1.4037051319015212,1.19188375270366
2,2,6,1,182,0.07066858941502445,-1.1644757537044084,0.16561297973249442,-1.7219650111604585,-0.4445682327188136,-0.9309395781217992,0.06256429780157552
2,1,1,1,380,-1.012464228904918,1.595833749969967,0.08433967506328696,0.9427807722471552,0.4973136162617637,-1.2227701668747142,-0.7279593206298837
0,3,8,0,262,-1.4707390953902861,-1.6756441803107742,0.6098906335127184,0.5061518308705265,1.439195465242341,0.2363827768898611,0.7401559707428262
1,0,5,2,397,-0.03593087466646356,0.334951631007598,0.2063023841038804,-0.38356452257869905,-1.386450081699391,0.2363827768898611,-0.1632995931788414
4,3,6,1,270,-0.6234275995400019,0.06232847015086956,-0.9973232551447674,0.7365508504943465,1.439195465242341,-0.9309395781217992,-1.1796871025907174
7,3,0,1,290,-1.2890744138366248,0.8801979527210548,0.8053896818277874,-0.4755440853266778,-1.386450081699391,0.5282133656427761,0.7401559707428262
7,0,3,1,210,1.0410321997516565,0.948353742935237,-0.32501613036707855,1.3148283185028626,0.4973136162617637,-1.2227701668747142,-0.6150273751396752
4,2,9,1,146,-0.12230728929197796,-1.5052547047753189,-0.25675499477082947,0.8758901029976676,-1.386450081699391,1.6955357206544364,1.5306795891742855
2,1,5,1,120,-0.7920672661898158,0.16456215547214273,0.9822848451709779,-0.599520793839113,-1.386450081699391,0.5282133656427761,-1.5184829390613428
1,1,1,0,298,1.0729092099110724,-0.5510736417767694,-1.6307697128261887,-1.3475103401775168,0.4973136162617637,0.8200439543956912,0.06256429780157552
1,3,3,0,350,-1.5605431455168128,-1.4370989145611368,-1.772145171402655,1.0143682702327097,-1.386450081699391,1.1118745431486063,-0.6150273751396752
0,1,0,0,195,1.2333225513584563,-1.0963199634902263,1.519828099982244,-1.7214757581671183,1.439195465242341,-1.5146007556276293,-0.7279593206298837
0,3,5,1,99,1.5798565005108176,-0.17621679559876782,0.6500525175162818,1.0062271004235268,1.439195465242341,-1.5146007556276293,-1.5184829390613428
4,1,8,2,113,0.5231164755486712,-0.7896189075264068,-1.8376632010862264,-0.5200856778403798,-1.386450081699391,0.2363827768898611,-0.050367647688632944
7,3,5,1,188,-1.465254878588666,-1.53933259988241,1.3339650903860685,0.970863894064889,-1.386450081699391,1.6955357206544364,-0.5020954296494667
7,1,1,2,199,-1.2856467783356123,1.2550547988990564,-0.17498933775832087,0.9699440984374093,0.4973136162617637,0.5282133656427761,-0.050367647688632944
3,2,1,1,477,1.0567993230563137,0.43718531632887114,0.40355983364502473,1.3147108977844608,-0.4445682327188136,1.4037051319015212,-0.38916348415925833
3,2,9,2,112,0.06484160906330323,1.629911645077058,-0.5444294353567736,1.0356801306226138,0.4973136162617637,-0.34727840061596904,1.0789518072134516
5,2,6,1,335,0.35447680889885747,-1.1985536488114994,1.5484900399672739,1.1473472338226067,1.439195465242341,-1.5146007556276293,0.5142920797624093
6,1,0,1,179,0.6204613237774256,-0.6873852222051337,0.44199848444703416,-0.9045993903663985,-0.4445682327188136,0.5282133656427761,1.19188375270366
4,1,7,1,128,-0.06163814092405713,1.1868990086848743,0.1965960093359439,1.6207092899392261,0.4973136162617637,1.6955357206544364,-1.066755157100509
4,3,5,0,334,-0.9757885290440845,-0.8236968026334979,0.5359322779439849,0.9404519279988552,0.4973136162617637,1.6955357206544364,-1.1796871025907174
3,1,1,1,195,-1.042970184863929,-0.6873852222051337,0.27417667143039287,-0.4761311889186862,0.4973136162617637,1.4037051319015212,1.5306795891742855
0,0,4,0,312,0.9872183223857606,-1.6074883900965922,-0.9490375574767353,-1.4047333702785998,-0.4445682327188136,-1.5146007556276293,1.417747643684077
7,2,0,2,8,-1.119063692986406,-1.6756441803107742,0.04308758229955683,0.6359800051833119,0.4973136162617637,-0.055447811863053975,-1.2926190480809259
3,0,3,2,190,1.0413749633017577,-0.005827320063312549,-0.7715797057412006,0.843795106634543,0.4973136162617637,1.1118745431486063,-1.6314148845515513
3,1,5,0,286,-1.6791393338518446,1.3232105891132386,1.0690795296900624,-0.799977530270506,0.4973136162617637,-0.639108989368884,-0.6150273751396752
7,1,9,1,360,0.7603088522187347,0.334951631007598,0.605986982790831,0.994406748104425,0.4973136162617637,1.1118745431486063,0.7401559707428262
7,1,3,2,393,1.1969896150477242,0.6416526869714175,-0.9294489678182548,1.1125515609362437,0.4973136162617637,-0.639108989368884,-0.1632995931788414
0,3,9,1,439,1.479426780331152,-0.10806100538458571,0.39856597416297046,0.6139244802435305,-0.4445682327188136,1.6955357206544364,0.17549624329178398
0,0,6,0,283,-0.3046574979458417,-0.9600083830618621,1.4046528196743018,-0.04192894238902547,-1.386450081699391,1.1118745431486063,-0.7279593206298837
6,0,1,2,466,1.317299621133262,0.3008737359005069,0.4537797726617397,-1.5024274079887934,-0.4445682327188136,0.2363827768898611,-1.4055509935711343
2,0,4,2,181,-0.1411592845475466,0.028250575043778505,1.5745495461377121,-0.24297278241242676,-0.4445682327188136,-0.639108989368884,-0.7279593206298837
4,1,6,0,267,-0.4811807262479842,-1.0622420683831353,0.516800872604284,0.9446986439810492,0.4973136162617637,0.5282133656427761,-0.9538232116103006
4,2,1,0,366,0.561505993160011,0.6416526869714175,-0.4902003415446066,0.004236970062566441,0.4973136162617637,-1.2227701668747142,1.0789518072134516
7,3,3,1,25,1.3011897342785033,-0.10806100538458571,0.17711292375102788,0.45417359285805164,0.4973136162617637,0.2363827768898611,0.4013601342722009
6,2,5,2,335,1.6614342254349146,-1.6756441803107742,-0.6669196647651897,-0.7647904549894707,-0.4445682327188136,-1.5146007556276293,-1.5184829390613428
7,3,3,1,182,-1.7178716150132856,-0.5510736417767694,0.8770972838271444,0.7588803571103984,1.439195465242341,-0.34727840061596904,1.3048156981938686
7,1,0,0,408,-0.5202557709595265,1.4936000646486938,-1.3267421408377427,-1.5964422631890678,0.4973136162617637,-0.34727840061596904,-1.1796871025907174
6,1,0,1,104,0.40623410496414586,1.5276779597557848,-1.1520273950148858,0.866829137561005,-0.4445682327188136,1.1118745431486063,0.8530879162330347
0,2,3,0,401,1.036233510050239,-0.8236968026334979,-0.5488606064464837,-0.9766174309860925,-0.4445682327188136,-0.9309395781217992,0.6272240252526178
2,2,5,0,308,0.3126596557865053,0.8461200576139638,-1.129449523272077,-0.8556936611521008,-0.4445682327188136,-0.9309395781217992,-0.9538232116103006
5,1,6,0,241,1.5383821109485667,0.7098084771855996,1.611018787566517,0.28706434045273443,-1.386450081699391,-0.639108989368884,-0.1632995931788414
4,3,3,0,337,0.6965548318999026,-1.2667094390256814,-0.9576185554599836,-1.7301257510893748,1.439195465242341,-0.639108989368884,0.28842818878199245
1,2,1,1,175,0.0055435148957874,-1.2667094390256814,0.6205465449427356,0.32794632057625095,0.4973136162617637,1.6955357206544364,-1.6314148845515513
6,3,6,1,88,-0.6213710182393944,-0.6533073270980426,-0.3043021639239097,-0.8245576006559233,-1.386450081699391,-1.2227701668747142,-0.1632995931788414
1,3,8,1,188,0.745570019564381,-0.8236968026334979,0.6970721663015395,1.0677751269857383,-0.4445682327188136,1.4037051319015212,-1.066755157100509
2,0,9,2,452,0.6372567377323868,0.8461200576139638,-0.5981661768256394,-1.037460933237894,-0.4445682327188136,-0.34727840061596904,0.5142920797624093
0,2,1,0,230,0.7496831821655959,1.3572884842203297,-0.7752723483159591,0.4112563202822394,-1.386450081699391,1.6955357206544364,1.3048156981938686
1,2,8,2,446,-0.5836670277282573,-1.53933259988241,-1.1564233980800744,-1.0846053516761662,-0.4445682327188136,-0.9309395781217992,0.7401559707428262
1,2,7,0,382,-0.9627635141402371,-1.5052547047753189,-0.0897068782936614,0.004413101140168954,1.439195465242341,-0.639108989368884,0.06256429780157552
6,0,5,2,142,-0.7581336747297923,1.3913663793274207,-0.4784542213544226,1.5590242725388794,0.4973136162617637,-0.055447811863053975,0.6272240252526178
1,1,8,2,382,-0.8081771530445744,0.9142758478281459,0.1240443747480707,1.0172059375940836,0.4973136162617637,1.1118745431486063,0.17549624329178398
6,0,3,2,398,-1.0391997858128152,-0.5851515368838605,0.4321514375810116,-0.6450996026986966,0.4973136162617637,-1.2227701668747142,-0.5020954296494667
1,0,3,2,172,-0.36738322761437,-0.6533073270980426,-1.76177060416881,-0.5460160864874165,0.4973136162617637,-0.639108989368884,0.28842818878199245
6,2,9,2,30,0.35070640984774376,1.3232105891132386,-0.30718594193467347,-1.7476801484904254,1.439195465242341,-0.639108989368884,1.417747643684077
7,1,8,0,35,-0.9761312925941857,1.4254442744345117,1.492819057149725,-1.3634795578801446,0.4973136162617637,-1.5146007556276293,-0.8408912661200921
0,3,4,2,235,-0.939112829183251,1.2891326940061476,-1.3554392488472942,0.3069084418626175,0.4973136162617637,-0.9309395781217992,0.6272240252526178
0,2,6,2,286,-0.5353373671639813,-0.925930487954771,-0.7250524092992442,-0.7867676994503175,0.4973136162617637,0.8200439543956912,-0.6150273751396752
3,2,7,0,21,-1.2208644673664766,1.5617558548628758,-0.299695152711592,1.752885878620045,-0.4445682327188136,1.6955357206544364,-1.2926190480809259
0,2,7,0,290,1.656292772183396,1.4595221695416027,0.10255671176542866,-0.10860434032144328,-1.386450081699391,-0.055447811863053975,-0.38916348415925833
0,0,7,2,63,0.5080348793442164,-1.4370989145611368,0.4618684183016868,-1.4205068867838915,-0.4445682327188136,0.5282133656427761,-0.9538232116103006
4,0,4,1,252,-0.3135693502484741,1.6980674352912402,0.8883510516740272,-0.36199825063225805,-1.386450081699391,1.6955357206544364,-0.5020954296494667
5,2,1,0,153,0.791157571727847,-1.0963199634902263,1.6027191337794409,0.9095115687000139,0.4973136162617637,-0.9309395781217992,1.19188375270366
5,2,8,0,182,-0.5545321259696512,1.5276779597557848,0.037038682081857274,-0.5495974183986676,-1.386450081699391,-1.5146007556276293,-1.1796871025907174
5,2,2,1,203,-0.6186289098385845,-0.6873852222051337,0.676323031833849,-0.10825207816623826,0.4973136162617637,-1.5146007556276293,0.9660198617232432
0,1,9,0,23,-1.0491399287657515,-0.17621679559876782,1.5971977539295639,-0.24757176054982571,-1.386450081699391,1.4037051319015212,0.5142920797624093
5,1,3,2,357,-1.7315821570173355,1.1528211135777833,-0.4465568231134139,0.6507358754624557,-1.386450081699391,-0.055447811863053975,1.0789518072134516
5,2,8,0,51,-0.07397762872770204,-0.6192294319909515,-0.08351730597787581,-0.1992139946880692,-0.4445682327188136,1.6955357206544364,-0.8408912661200921
0,0,6,0,298,-1.2733072905319673,-0.7896189075264068,-0.6720190283208085,0.49452717974876065,-0.4445682327188136,1.6955357206544364,-1.5184829390613428
3,3,0,0,448,-0.21725279267002354,-0.005827320063312549,1.2746718010428042,-0.8909198766726033,1.439195465242341,-0.639108989368884,-1.6314148845515513
2,1,6,2,69,-0.8657614294615841,-1.3007873341327727,1.1034738576720982,1.1592262965009095,0.4973136162617637,0.5282133656427761,-0.6150273751396752
7,3,3,2,139,-0.731398117821895,1.4936000646486938,0.7731406033415635,0.96041345012714,-0.4445682327188136,1.4037051319015212,-1.2926190480809259
1,0,7,0,462,0.9913314849869755,-0.8577746977405889,-0.5772412022353416,-0.33998186593194396,-1.386450081699391,1.1118745431486063,0.06256429780157552
4,1,2,0,227,0.7349443495112423,-1.6415662852036832,0.9831992138085371,1.0806718358901888,-0.4445682327188136,-1.5146007556276293,1.417747643684077
0,0,4,1,237,-0.1980580338643537,0.9142758478281459,-1.8368191684977102,0.256985066422172,0.4973136162617637,0.5282133656427761,0.28842818878199245
5,2,2,1,253,0.9851617410851531,-0.312528376027132,0.24969972636342258,0.9749931893286813,1.439195465242341,-0.055447811863053975,1.5306795891742855
4,1,5,1,174,0.9669952729297869,1.3913663793274207,1.3112113785206523,-1.4944427991374796,0.4973136162617637,1.1118745431486063,0.9660198617232432
7,1,5,0,351,-0.5007182486037554,-0.6192294319909515,1.6122848364492912,-0.20228650348624636,-1.386450081699391,-0.639108989368884,0.7401559707428262
7,0,5,2,304,-1.083073520225775,1.2891326940061476,-0.4793334219674603,0.855869870510182,0.4973136162617637,1.1118745431486063,-0.5020954296494667
3,1,2,1,467,0.241707600915547,1.0165095331494192,0.8142520240072076,-0.25765037221263615,-0.4445682327188136,-1.2227701668747142,0.4013601342722009
6,1,5,2,72,1.2545738914647337,1.0165095331494192,-1.7335658485025596,1.0880693411494944,-1.386450081699391,-1.2227701668747142,-0.050367647688632944
6,0,7,1,363,0.8436003948933378,-1.4711768096682278,0.2632745838287251,1.0410423434296237,1.439195465242341,-0.639108989368884,1.5306795891742855
3,3,5,1,450,0.5721316632131497,1.595833749969967,-0.8189510347716734,-0.8841877554842407,0.4973136162617637,-1.5146007556276293,-1.1796871025907174
4,0,6,0,218,0.39046698165948845,0.8801979527210548,-1.5475269987837768,-0.928259665124336,1.439195465242341,-0.9309395781217992,0.8530879162330347
3,0,2,2,261,1.3724845526995628,0.334951631007598,0.9331199468899083,0.7012072142554423,-1.386450081699391,0.2363827768898611,0.4013601342722009
3,3,7,0,286,1.1490027180335494,-1.1985536488114994,-1.2665344828569192,-0.02002997840711307,1.439195465242341,-1.2227701668747142,0.4013601342722009
7,2,4,1,423,1.0136111157435566,-1.1985536488114994,-1.3857189179603135,0.21093657468898175,-0.4445682327188136,0.5282133656427761,0.28842818878199245
5,1,9,1,83,0.9351182627703709,0.6416526869714175,0.09710566796459476,1.6063448220547545,-0.4445682327188136,-0.9309395781217992,-0.6150273751396752
6,3,8,2,49,0.7496831821655959,0.36902952611468903,0.32284921736816147,-0.10288986535922844,-0.4445682327188136,1.1118745431486063,1.417747643684077
4,2,8,2,20,0.42405780956941075,-0.14213890049167677,-0.8792290288015399,-0.873561180468889,1.439195465242341,-0.639108989368884,-0.38916348415925833
6,3,1,0,348,0.25507537936949565,-1.3348652292398637,-0.30908501525883497,1.3940873034239931,-1.386450081699391,-0.34727840061596904,-0.050367647688632944
0,3,3,0,4,-0.19360210771303746,0.09640636525796062,-1.5827301913298073,1.481565738633241,1.439195465242341,0.5282133656427761,1.0789518072134516
0,3,8,2,63,-1.5931056827764314,0.3008737359005069,1.3529206556031619,1.1074437596857707,-0.4445682327188136,1.6955357206544364,-0.7279593206298837
1,0,8,1,443,-0.3166542221993853,-0.4147620613484052,1.4296572851090947,0.08087355893939302,-0.4445682327188136,-0.9309395781217992,-1.1796871025907174
1,0,6,1,330,-0.27655088683753937,-0.312528376027132,1.442669454182053,-0.9384752676252818,-0.4445682327188136,-0.9309395781217992,1.0789518072134516
6,0,9,1,85,-0.06472301287496836,1.3232105891132386,-1.0865797013803573,-0.3352458969564098,1.439195465242341,0.2363827768898611,-1.2926190480809259
7,3,0,2,262,0.35002088274754123,1.1868990086848743,-0.6533096392753657,0.4261100411600513,-1.386450081699391,0.2363827768898611,1.417747643684077
6,0,1,1,476,1.4005911638078652,0.7438863722926906,-1.6171948553608861,0.1379204579628735,0.4973136162617637,-0.34727840061596904,1.7565434801547024
3,3,7,1,404,0.6478824077855254,-1.6756441803107742,-0.37625594209491725,-0.18486909692333123,0.4973136162617637,-0.34727840061596904,-1.6314148845515513
4,0,2,2,101,0.08780676692008682,0.028250575043778505,0.10005978202440152,1.6599865202445863,-0.4445682327188136,0.5282133656427761,-1.1796871025907174
3,2,9,2,122,-0.878100917265229,-0.44883995645549624,1.246326373278468,-1.1317693402341724,-1.386450081699391,0.2363827768898611,-1.1796871025907174
2,1,2,0,451,0.5357987269024175,-0.9940862781689531,0.7730702672925205,-1.6508471960485107,-0.4445682327188136,-0.9309395781217992,-1.5184829390613428
7,2,3,0,18,-1.3967021685684167,0.19864005057923378,1.002189947050152,-0.4875405687233823,1.439195465242341,0.8200439543956912,-1.4055509935711343
4,1,2,0,163,-0.022563096212514903,-1.5052547047753189,0.32263820922103237,-0.5097526546210325,-0.4445682327188136,-0.34727840061596904,0.6272240252526178
0,0,5,2,226,1.3512332125932855,0.36902952611468903,1.4060595406551621,1.1204970295480903,0.4973136162617637,1.4037051319015212,1.0789518072134516
7,0,5,0,114,-0.6093742939858509,1.3572884842203297,-1.452432660477616,0.7496236904763997,-1.386450081699391,1.1118745431486063,-0.5020954296494667
2,3,4,0,293,1.2905640642253646,-1.3689431243469548,-1.7841374677644897,-1.5116057941438577,-0.4445682327188136,1.6955357206544364,1.19188375270366
1,3,7,2,335,0.7589377980183296,0.334951631007598,1.0943653393210273,-0.6401483624060926,0.4973136162617637,-0.34727840061596904,0.06256429780157552
7,1,2,2,330,-0.5305386774625639,0.13048426036505167,-1.2391034237301422,0.47448737714154143,-0.4445682327188136,1.1118745431486063,-0.9538232116103006
0,0,1,2,95,-0.8866700060177601,-0.44883995645549624,-0.41859824361881415,0.715669532738582,-1.386450081699391,0.5282133656427761,0.8530879162330347
2,3,4,0,433,1.322783837934882,0.028250575043778505,0.021072398949092155,0.8216808713355609,-1.386450081699391,-1.2227701668747142,-1.2926190480809259
2,1,8,0,92,1.1435185012319296,-0.6192294319909515,1.4712962261425615,-0.22592720812445027,1.439195465242341,0.5282133656427761,1.7565434801547024
4,0,3,1,114,1.5061623372390494,-0.3806841662413141,-0.869628158107168,0.12664806899631267,1.439195465242341,-1.5146007556276293,1.5306795891742855
0,1,3,2,265,-0.3320785819539415,-0.8236968026334979,1.6275829271161477,-0.5773674183006637,0.4973136162617637,-1.5146007556276293,-0.1632995931788414
5,1,0,2,471,-1.5691122342693442,-0.07398311027749466,-1.4689616320027254,1.731123905476268,-1.386450081699391,-0.34727840061596904,-0.5020954296494667
0,1,8,1,83,0.0127415494479136,1.1528211135777833,-0.766972694528883,1.1089310887855253,-1.386450081699391,1.6955357206544364,0.7401559707428262
0,3,7,1,60,1.1380342844303095,-1.1303978585973173,-0.41898509188855076,0.8387655858630046,-0.4445682327188136,1.1118745431486063,1.3048156981938686
1,2,7,1,373,1.147288900283043,-0.4147620613484052,1.600116699964849,0.918141991502537,-0.4445682327188136,0.8200439543956912,-0.38916348415925833
2,1,7,2,59,0.3877248732586785,1.1528211135777833,-0.9877575524749169,0.7044167138917548,0.4973136162617637,0.8200439543956912,0.5142920797624093
3,2,2,0,107,1.0910756780664386,0.7779642673997816,-0.9622607346968228,0.8196260087635316,-1.386450081699391,0.8200439543956912,0.4013601342722009
5,0,8,2,452,1.2792528670720236,-1.1985536488114994,-0.2952639816218819,0.28007780770783475,-0.4445682327188136,1.4037051319015212,-1.066755157100509
3,3,8,1,179,-1.301756665190371,0.5394190016501443,1.5035804726533069,-0.9092570788629982,-1.386450081699391,0.2363827768898611,-1.066755157100509
5,0,5,0,102,-0.8640476117110778,1.2209769037919653,-0.21659311076726612,1.5282209040781733,1.439195465242341,-0.639108989368884,0.4013601342722009
0,2,9,2,190,-0.6604460629509367,0.7438863722926906,1.508363323988232,0.25285577115837976,-0.4445682327188136,-0.639108989368884,-1.4055509935711343
4,0,7,2,382,1.0869625154652236,-0.14213890049167677,-0.8477184788302677,-1.7174051732625268,1.439195465242341,0.8200439543956912,-0.7279593206298837
7,3,8,1,205,-1.2842757241352074,-0.07398311027749466,-0.9347593395210028,0.802286882679551,-0.4445682327188136,1.6955357206544364,1.643611534664494
0,1,9,0,403,-1.2613105662784239,-0.6873852222051337,0.181473758791695,-0.22577064716658138,0.4973136162617637,-1.5146007556276293,-1.6314148845515513
